"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"6179",1634,"Pyramid Rock",2009,76.02,"1",0.28,6.79,NA,NA,1.56,1,"n","n",NA,"","south of big (see map)",0,0,1.22522113490002
"6180",1632,"Pyramid Rock",2010,76.02,"1",0.28,6.79,NA,NA,1.1,0.7,"n","n",NA,"2456","NE of .1",0,0,0.423329610071225
"6181",1633,"Pyramid Rock",2011,76.02,"1",0.28,6.79,NA,NA,1.1,0.7,"n","n",NA,"","",0,0,0.423329610071225
"6182",1631,"Pyramid Rock",2012,76.02,"1",0.28,6.79,NA,NA,0.8,0.6,"n","n",NA,"","",0,0,0.226194671058465
"6183",6695,"Pyramid Rock",2013,76.02,"1",0.28,6.79,NA,NA,1.3,2.2,"n","n",NA,"","",0,0,4.94172524409675
"6184",8513,"Pyramid Rock",2014,76.02,"1",0.28,6.79,NA,NA,2.7,2.4,"n","n",NA,"","",0,0,12.2145122371571
"6185",10450,"Pyramid Rock",2015,76.02,"1",0.28,6.79,NA,NA,2.6,3.7,"n","n",NA,"","",0,0,27.9554622279688
"6186",12414,"Pyramid Rock",2016,76.02,"1",0.28,6.79,NA,NA,3.9,4.2,"n","n",NA,"","",0,0,54.0322520490909
"6187",1638,"Pyramid Rock",2009,76.03,"1",0.28,6.79,NA,NA,1.5,1,"n","n",NA,"","south (see map)",0,0,1.17809724509617
"6188",1635,"Pyramid Rock",2010,76.03,"1",0.28,6.79,NA,NA,0.7,0.7,"n","n",NA,"2454","E of .2",0,0,0.269391570045325
"6189",1637,"Pyramid Rock",2011,76.03,"1",0.28,6.79,NA,NA,1.1,0.9,"n","n",NA,"","",0,0,0.699789763587127
"6190",1636,"Pyramid Rock",2012,76.03,"1",0.28,6.79,NA,NA,0.7,0.9,"n","n",NA,"","",0,0,0.445320758646353
"6191",6696,"Pyramid Rock",2013,76.03,"1",0.28,6.79,NA,NA,1,1.4,"n","n",NA,"","",0,0,1.539380400259
"6192",8514,"Pyramid Rock",2014,76.03,"1",0.28,6.79,NA,NA,3.5,3.2,"n","n",NA,"","",0,0,28.1486701761646
"6193",10451,"Pyramid Rock",2015,76.03,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6194",12415,"Pyramid Rock",2016,76.03,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","",0,0,0
"6195",1641,"Pyramid Rock",2009,76.04,"1",0.28,6.79,NA,NA,2.2,1.4,"n","n",NA,"","south (see map)",0,0,3.3866368805698
"6196",1640,"Pyramid Rock",2010,76.04,"1",0.28,6.79,NA,NA,1.5,1.3,"n","n",NA,"2454","S of .1, .2, .3",0,0,1.99098434421253
"6197",1639,"Pyramid Rock",2011,76.04,"1",0.28,6.79,NA,NA,0.8,0.7,"n","n",NA,"","",0,0,0.3078760800518
"6198",10452,"Pyramid Rock",2015,76.04,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6199",12416,"Pyramid Rock",2016,76.04,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","",0,0,0
"6200",1644,"Pyramid Rock",2009,76.05,"1",0.28,6.79,NA,NA,2.2,1.9,"n","n",NA,"","(see map)",0,0,6.23763221370253
"6201",1643,"Pyramid Rock",2010,76.05,"1",0.28,6.79,NA,NA,1.6,1.6,"n","n",NA,"2454","Clockwise below .4; NE of this group",0,0,3.21699087727595
"6202",1642,"Pyramid Rock",2011,76.05,"1",0.28,6.79,NA,NA,1.6,0.7,"n","n",NA,"","",0,0,0.615752160103599
"6203",1645,"Pyramid Rock",2012,76.05,"1",0.28,6.79,NA,NA,NA,NA,"n","n",NA,"","gone",0,0,NA
"6204",10453,"Pyramid Rock",2015,76.05,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6205",12417,"Pyramid Rock",2016,76.05,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","",0,0,0
"6206",1648,"Pyramid Rock",2009,76.06,"1",0.28,6.79,NA,NA,2.2,1.9,"n","n",NA,"","(see map)",0,0,6.23763221370253
"6207",1647,"Pyramid Rock",2010,76.06,"1",0.28,6.79,NA,NA,1.7,1.6,"n","n",NA,"2454","",0,0,3.4180528071057
"6208",1646,"Pyramid Rock",2011,76.06,"1",0.28,6.79,NA,NA,0.8,0.9,"n","n",NA,"","",0,0,0.508938009881547
"6209",1649,"Pyramid Rock",2012,76.06,"1",0.28,6.79,NA,NA,NA,NA,"n","n",NA,"","gone",0,0,NA
"6210",10454,"Pyramid Rock",2015,76.06,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6211",12418,"Pyramid Rock",2016,76.06,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","",0,0,0
"6212",1650,"Pyramid Rock",2009,76.07,"1",0.28,6.79,NA,NA,2.5,1.7,"n","n",NA,"","(see map)",0,0,5.67450173054656
"6213",1651,"Pyramid Rock",2010,76.07,"1",0.28,6.79,NA,NA,2.3,2.3,"n","n",NA,"2454","Furthest S",0,0,9.55593945405675
"6214",1653,"Pyramid Rock",2011,76.07,"1",0.28,6.79,NA,NA,2.9,2.8,"n","n",NA,"","",0,0,17.8568126430044
"6215",1652,"Pyramid Rock",2012,76.07,"1",0.28,6.79,NA,NA,2.5,2.5,"n","n",NA,"","",0,0,12.2718463030851
"6216",6697,"Pyramid Rock",2013,76.07,"1",0.28,6.79,NA,NA,2.1,2.8,"n","n",NA,"","",0,0,12.9307953621756
"6217",8515,"Pyramid Rock",2014,76.07,"1",0.28,6.79,NA,NA,2.8,2.6,"n","n",NA,"","",0,0,14.8660164367869
"6218",10455,"Pyramid Rock",2015,76.07,"1",0.28,6.79,NA,NA,3.3,3.7,"y","n",NA,"","",0,0,35.4819328278065
"6219",12419,"Pyramid Rock",2016,76.07,"1",0.28,6.79,NA,NA,3.7,3.9,"y","n",NA,"","",0,0,44.1998524415182
"6220",1657,"Pyramid Rock",2009,76.08,"1",0.28,6.79,NA,NA,4.3,2.2,"n","n",NA,"","",0,0,16.3457065766277
"6221",1656,"Pyramid Rock",2010,76.08,"1",0.28,6.79,NA,NA,3.5,2,"n","n",NA,"2454","",0,0,10.9955742875643
"6222",1654,"Pyramid Rock",2011,76.08,"1",0.28,6.79,NA,NA,3,1.7,"n","n",NA,"","",0,0,6.80940207665587
"6223",1655,"Pyramid Rock",2012,76.08,"1",0.28,6.79,NA,NA,1.6,1.8,"n","n",NA,"","",0,0,4.07150407905237
"6224",6683,"Pyramid Rock",2013,76.08,"1",0.28,6.79,NA,NA,1.1,1.2,"n","n",NA,"","",0,0,1.24407069082156
"6225",10434,"Pyramid Rock",2015,76.08,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6226",12420,"Pyramid Rock",2016,76.08,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","",0,0,0
"6227",1660,"Pyramid Rock",2009,76.09,"1",0.28,6.79,NA,NA,4.1,2.2,"n","n",NA,"","",0,0,15.585441154459
"6228",1659,"Pyramid Rock",2010,76.09,"1",0.28,6.79,NA,NA,3.5,2,"n","n",NA,"2454","against main one",0,0,10.9955742875643
"6229",1658,"Pyramid Rock",2011,76.09,"1",0.28,6.79,NA,NA,4.2,1.9,"n","n",NA,"","",0,0,11.9082069534321
"6230",1661,"Pyramid Rock",2012,76.09,"1",0.28,6.79,NA,NA,1.9,2.4,"n","n",NA,"","",0,0,8.59539750022167
"6231",6698,"Pyramid Rock",2013,76.09,"1",0.28,6.79,NA,NA,1.2,0.9,"n","n",NA,"","",0,0,0.76340701482232
"6232",8516,"Pyramid Rock",2014,76.09,"1",0.28,6.79,NA,NA,1.3,1.1,"n","n",NA,"","",0,0,1.23543131102419
"6233",10456,"Pyramid Rock",2015,76.09,"1",0.28,6.79,NA,NA,1.6,1.2,"n","n",NA,"","",0,0,1.80955736846772
"6234",12421,"Pyramid Rock",2016,76.09,"1",0.28,6.79,NA,NA,1.5,1.3,"n","y",NA,"","",0,0,1.99098434421253
"6235",1627,"Pyramid Rock",2009,76.1,"1",0.28,6.79,NA,NA,1.5,1,"n","n",NA,"","base E; (see map)",0,0,1.17809724509617
"6236",1628,"Pyramid Rock",2010,76.1,"1",0.28,6.79,NA,NA,1.1,1.1,"n","n",NA,"2455","",0,0,1.045364955482
"6237",1629,"Pyramid Rock",2011,76.1,"1",0.28,6.79,NA,NA,3.5,2.2,"n","n",NA,"","",0,0,13.3046448879528
"6238",1630,"Pyramid Rock",2012,76.1,"1",0.28,6.79,NA,NA,1.9,2.5,"n","n",NA,"","",0,0,9.3266031903447
"6239",6693,"Pyramid Rock",2013,76.1,"1",0.28,6.79,NA,NA,2.2,2.8,"n","n",NA,"","",0,0,13.5465475222792
"6240",8511,"Pyramid Rock",2014,76.1,"1",0.28,6.79,NA,NA,1.8,2.3,"n","n",NA,"","",0,0,7.4785613118705
"6241",10445,"Pyramid Rock",2015,76.1,"1",0.28,6.79,NA,NA,2.9,3.2,"n","n",NA,"","",0,0,23.3231838602506
"6242",12409,"Pyramid Rock",2016,76.1,"1",0.28,6.79,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"6243",2334,"Pyramid Rock",2010,76.11,"1",0.28,6.79,NA,NA,0.6,0.6,"n","n",NA,"2454","directly at base of plant - new",0,0,0.169646003293849
"6244",2335,"Pyramid Rock",2011,76.11,"1",0.28,6.79,NA,NA,2.9,2.2,"n","n",NA,"","",0,0,11.0238486214466
"6245",2336,"Pyramid Rock",2012,76.11,"1",0.28,6.79,NA,NA,1,2.4,"n","n",NA,"","",0,0,4.5238934211693
"6246",6699,"Pyramid Rock",2013,76.11,"1",0.28,6.79,NA,NA,1.2,1.3,"n","n",NA,"","",0,0,1.59278747537003
"6247",8517,"Pyramid Rock",2014,76.11,"1",0.28,6.79,NA,NA,1.3,1.5,"n","n",NA,"","",0,0,2.29728962793754
"6248",10457,"Pyramid Rock",2015,76.11,"1",0.28,6.79,NA,NA,1.3,1.7,"n","n",NA,"","",0,0,2.95074089988421
"6249",12422,"Pyramid Rock",2016,76.11,"1",0.28,6.79,NA,NA,1.3,1.2,"n","y",NA,"","",0,0,1.47026536188002
"6250",7606,"Pyramid Rock",2013,76.12,"1",0.28,6.79,NA,NA,1.4,1.8,"n","n",NA,"","",0,0,3.56256606917083
"6251",8518,"Pyramid Rock",2014,76.12,"1",0.28,6.79,NA,NA,0.8,1.9,"y","n",NA,"","",0,0,2.26822989589183
"6252",10458,"Pyramid Rock",2015,76.12,"1",0.28,6.79,NA,NA,1.8,2.7,"n","n",NA,"","",0,0,10.3059947001013
"6253",12423,"Pyramid Rock",2016,76.12,"1",0.28,6.79,NA,NA,3,3.8,"y","n",NA,"","",0,0,34.0234484383775
"6254",9524,"Pyramid Rock",2014,76.13,"1",0.28,6.79,NA,NA,1.4,1.7,"n","n",NA,"","",0,0,3.17772096910607
"6255",10446,"Pyramid Rock",2015,76.13,"1",0.28,6.79,NA,NA,2,1.4,"n","n",NA,"","",0,0,3.078760800518
"6256",12410,"Pyramid Rock",2016,76.13,"1",0.28,6.79,NA,NA,3,2.7,"n","n",NA,"","",0,0,17.1766578335022
"6257",9525,"Pyramid Rock",2014,76.14,"1",0.28,6.76,NA,NA,1.1,1.6,"n","n",NA,"","",0,0,2.21168122812721
"6258",10447,"Pyramid Rock",2015,76.14,"1",0.28,6.76,NA,NA,1.9,1.1,"n","n",NA,"","",0,0,1.80563037765073
"6259",12411,"Pyramid Rock",2016,76.14,"1",0.28,6.76,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"6260",11259,"Pyramid Rock",2015,76.15,"1",0.28,6.79,NA,NA,1.3,1.9,"n","n",NA,"","",0,0,3.68587358082422
"6261",11253,"Pyramid Rock",2015,76.15,"1",0.28,6.79,NA,NA,1.7,0.8,"n","n",NA,"","",0,0,0.854513201776424
"6262",12424,"Pyramid Rock",2016,76.15,"1",0.28,6.79,NA,NA,0.9,0.7,"n","n",NA,"","",0,0,0.346360590058275
"6263",11254,"Pyramid Rock",2015,76.16,"1",0.28,6.79,NA,NA,1.4,0.8,"n","n",NA,"","",0,0,0.703716754404114
"6264",11260,"Pyramid Rock",2015,76.16,"1",0.28,6.79,NA,NA,1.1,1.9,"n","n",NA,"","",0,0,3.11881610685127
"6265",12425,"Pyramid Rock",2016,76.16,"1",0.28,6.79,NA,NA,1.8,2.2,"n","n",NA,"","",0,0,6.84238879951857
"6266",140,"Pyramid Rock",2008,78,"1",0.92,38.68,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"6267",136,"Pyramid Rock",2009,78,"1",0.92,38.68,NA,NA,2.65,3.3,"y","n",NA,"15","Peter's camera",0,0,22.6654128984053
"6268",137,"Pyramid Rock",2010,78,"1",0.92,38.68,NA,NA,2.5,3.6,"y","n",NA,"2391","",0,0,25.4469004940773
"6269",138,"Pyramid Rock",2011,78,"1",0.92,38.68,NA,NA,2.1,4.5,"y","n",NA,"","",0,0,33.3990568984765
"6270",139,"Pyramid Rock",2012,78,"1",0.92,38.68,NA,NA,2.2,4.5,"y","n",NA,"","",0,0,34.9894881793563
"6271",6740,"Pyramid Rock",2013,78,"1",0.92,38.68,NA,NA,3.1,5.3,"y","n",NA,"","",0,0,68.3916866704864
"6272",8559,"Pyramid Rock",2014,78,"1",0.92,38.68,NA,NA,3.2,6.2,"y","n",1,"","mini @ 5:00",0,0,96.6102572831933
"6273",10504,"Pyramid Rock",2015,78,"1",0.92,38.68,NA,NA,4,6.3,"y","n",NA,"","",0,0,124.689812420979
"6274",12479,"Pyramid Rock",2016,78,"1",0.92,38.68,NA,NA,0,0,"n","n",NA,"","tag not found",0,0,0
"6275",11249,"Pyramid Rock",2015,78.01,"1",0.92,38.68,NA,NA,1.5,0.6,"n","n",NA,"","",0,0,0.424115008234622
"6276",12480,"Pyramid Rock",2016,78.01,"1",0.92,38.68,NA,NA,0,0,"n","n",NA,"","tag not found",0,0,0
"6277",130,"Pyramid Rock",2008,80,"1",0.7,37.89,NA,NA,NA,NA,"n","n",NA,"","tiny; 64E, 54E, 66E, 84E, 80E, 58E - one cluster",0,0,NA
"6278",126,"Pyramid Rock",2009,80,"1",0.7,37.89,NA,NA,2.15,1.4,"n","n",NA,"19","",0,0,3.30966786055685
"6279",128,"Pyramid Rock",2010,80,"1",0.7,37.89,NA,NA,1.6,1.8,"n","n",NA,"2399","",0,0,4.07150407905237
"6280",127,"Pyramid Rock",2011,80,"1",0.7,37.89,NA,NA,1.1,1.8,"n","n",NA,"","",0,0,2.79915905434851
"6281",129,"Pyramid Rock",2012,80,"1",0.7,37.89,NA,NA,0.9,2,"n","n",NA,"","",0,0,2.82743338823081
"6282",6736,"Pyramid Rock",2013,80,"1",0.7,37.89,NA,NA,1.6,3,"n","n",NA,"","",0,0,11.3097335529233
"6283",8555,"Pyramid Rock",2014,80,"1",0.7,37.89,NA,NA,1.8,3.3,"n","n",NA,"","closest to 58.01",0,0,15.3953747989168
"6284",10499,"Pyramid Rock",2015,80,"1",0.7,37.89,NA,NA,2.3,3.6,"n","n",NA,"","",0,0,23.4111484545511
"6285",12474,"Pyramid Rock",2016,80,"1",0.7,37.89,NA,NA,1.8,2.4,"n","n",NA,"","",0,0,8.14300815810474
"6286",40,"Pyramid Rock",2008,82,"1",0.04,4.42,NA,NA,NA,NA,"n","n",NA,"","a bit yellow, may not be healthy",0,0,NA
"6287",36,"Pyramid Rock",2009,82,"1",0.04,4.42,NA,NA,5.9,4.95,"y","n",NA,"41","",0,0,113.540889142011
"6288",37,"Pyramid Rock",2010,82,"1",0.04,4.42,NA,NA,5.4,5.4,"y","n",NA,"2469","",0,0,123.671936401216
"6289",38,"Pyramid Rock",2011,82,"1",0.04,4.42,NA,NA,5.4,5.9,"y","n",NA,"","",0,0,147.634434366472
"6290",39,"Pyramid Rock",2012,82,"1",0.04,4.42,NA,NA,4.2,6.2,"y","n",NA,"","",0,0,126.800962684191
"6291",6692,"Pyramid Rock",2013,82,"1",0.04,4.42,NA,NA,5.3,6.7,"y","n",NA,"","",0,0,186.859574841031
"6292",8510,"Pyramid Rock",2014,82,"1",0.04,4.42,NA,NA,5,7.2,"y","n",NA,"","",0,0,203.575203952619
"6293",10444,"Pyramid Rock",2015,82,"1",0.04,4.42,NA,NA,7.1,7.2,"y","n",16,"","",0,0,289.076789612718
"6294",12408,"Pyramid Rock",2016,82,"1",0.04,4.42,NA,NA,7.6,7.4,"y","n",4,"","",0,0,326.863866050096
"6295",13152,"Pyramid Rock",2016,82.01,"1",0.04,4.42,NA,NA,1.2,0.6,"n","n",NA,"","",0,0,0.339292006587698
"6296",13153,"Pyramid Rock",2016,82.02,"1",0.04,4.42,NA,NA,1,0.8,"n","n",NA,"","",0,0,0.502654824574367
"6297",20,"Pyramid Rock",2008,83,"1",0.46,2.12,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"6298",16,"Pyramid Rock",2009,83,"1",0.46,2.12,NA,NA,3,2.7,"n","n",NA,"46","",0,0,17.1766578335022
"6299",17,"Pyramid Rock",2010,83,"1",0.46,2.12,NA,NA,2.1,3.2,"n","n",NA,"2477","",0,0,16.8892021056987
"6300",19,"Pyramid Rock",2011,83,"1",0.46,2.12,NA,NA,2,4.5,"y","n",NA,"3218","",0,0,31.8086256175967
"6301",18,"Pyramid Rock",2012,83,"1",0.46,2.12,NA,NA,2.1,4.2,"y","n",NA,"","",0,0,29.0942895648951
"6302",6684,"Pyramid Rock",2013,83,"1",0.46,2.12,NA,NA,3.1,4.5,"n","n",NA,"","",0,0,49.3033697072748
"6303",8502,"Pyramid Rock",2014,83,"1",0.46,2.12,NA,NA,2.3,5.7,"y","n",NA,"","",0,0,58.6904485562011
"6304",10435,"Pyramid Rock",2015,83,"1",0.46,2.12,NA,NA,3.4,6.2,"y","n",NA,"","",0,0,102.648398363393
"6305",12395,"Pyramid Rock",2016,83,"1",0.46,2.12,NA,NA,4,6.4,"y","n",NA,"","",0,0,128.679635091038
"6306",125,"Pyramid Rock",2008,84,"1",0.67,37.88,NA,NA,NA,NA,"n","n",NA,"","tiny; 64E, 54E, 66E, 84E, 80E, 58E - one cluster",0,0,NA
"6307",121,"Pyramid Rock",2009,84,"1",0.67,37.88,NA,NA,2.3,1.4,"n","n",NA,"19","",0,0,3.5405749205957
"6308",124,"Pyramid Rock",2010,84,"1",0.67,37.88,NA,NA,1.2,1.6,"n","n",NA,"2398","",0,0,2.41274315795696
"6309",122,"Pyramid Rock",2011,84,"1",0.67,37.88,NA,NA,1,1.5,"n","n",NA,"","",0,0,1.76714586764426
"6310",123,"Pyramid Rock",2012,84,"1",0.67,37.88,NA,NA,1.5,1.5,"n","n",NA,"","",0,0,2.65071880146639
"6311",6735,"Pyramid Rock",2013,84,"1",0.67,37.88,NA,NA,1.7,1.8,"n","n",NA,"","",0,0,4.32597308399315
"6312",8554,"Pyramid Rock",2014,84,"1",0.67,37.88,NA,NA,1.5,2,"n","n",NA,"","",0,0,4.71238898038469
"6313",10498,"Pyramid Rock",2015,84,"1",0.67,37.88,NA,NA,1.4,2.2,"n","n",NA,"","",0,0,5.32185795518111
"6314",12472,"Pyramid Rock",2016,84,"1",0.67,37.88,NA,NA,2,3.8,"n","n",NA,"","",0,0,22.6822989589183
"6315",11251,"Pyramid Rock",2015,84.01,"1",0.67,37.88,NA,NA,0.9,0.6,"n","n",NA,"","",0,0,0.254469004940773
"6316",12473,"Pyramid Rock",2016,84.01,"1",0.67,37.88,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"6317",1620,"Pyramid Rock",2009,86,"1",0.05,12.6,NA,NA,NA,NA,"n","n",NA,"","dead (remove tag 2010 MEDL)",0,0,NA
"6318",1621,"Pyramid Rock",2010,86,"1",0.05,12.6,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"6319",1622,"Pyramid Rock",2011,86,"1",0.05,12.6,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"6320",7608,"Pyramid Rock",2013,86,"1",0.18,12.6,NA,NA,0,0,"n","n",NA,"","old tag no plant",0,0,0
"6321",10429,"Pyramid Rock",2015,86,"1",0.05,12.6,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"6322",12440,"Pyramid Rock",2016,86,"1",0.05,12.6,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"6323",65,"Pyramid Rock",2008,87,"1",0.18,15.72,NA,NA,NA,NA,"n","n",NA,"","small",0,0,NA
"6324",61,"Pyramid Rock",2009,87,"1",0.18,15.72,NA,NA,1.8,2.6,"n","n",NA,"34","",0,0,9.55672485222015
"6325",62,"Pyramid Rock",2010,87,"1",0.18,15.72,NA,NA,1.8,2.6,"n","n",NA,"2431","",0,0,9.55672485222015
"6326",63,"Pyramid Rock",2011,87,"1",0.18,15.72,NA,NA,2.7,3.2,"n","n",NA,"","",0,0,21.7146884216127
"6327",64,"Pyramid Rock",2012,87,"1",0.18,15.72,NA,NA,1.1,3.4,"n","n",NA,"","",0,0,9.98712304576195
"6328",6711,"Pyramid Rock",2013,87,"1",0.18,15.72,NA,NA,3.2,4.7,"n","n",NA,"","",0,0,55.5182253742388
"6329",8528,"Pyramid Rock",2014,87,"1",0.18,15.72,NA,NA,2.3,5,"y","n",NA,"","",0,0,45.1603943953533
"6330",10471,"Pyramid Rock",2015,87,"1",0.18,15.72,NA,NA,4.2,6.2,"y","n",NA,"","",0,0,126.800962684191
"6331",12445,"Pyramid Rock",2016,87,"1",0.18,15.72,NA,NA,4.3,6.5,"y","n",NA,"","",0,0,142.687211335231
"6332",60,"Pyramid Rock",2008,90,"1",0.09,15.38,NA,NA,NA,NA,"n","n",NA,"","small",0,0,NA
"6333",56,"Pyramid Rock",2009,90,"1",0.09,15.38,NA,NA,2.8,2.85,"n","n",NA,"35","",0,0,17.8623104301482
"6334",57,"Pyramid Rock",2010,90,"1",0.09,15.38,NA,NA,3.5,3.6,"y","n",NA,"2430","",0,0,35.6256606917083
"6335",58,"Pyramid Rock",2011,90,"1",0.09,15.38,NA,NA,2.3,4.4,"y","n",NA,"","",0,0,34.9722094197616
"6336",59,"Pyramid Rock",2012,90,"1",0.09,15.38,NA,NA,2,4.7,"y","n",NA,"","",0,0,34.6988908588993
"6337",6710,"Pyramid Rock",2013,90,"1",0.09,15.38,NA,NA,4.3,6.4,"y","n",NA,"","",0,0,138.330607722866
"6338",8527,"Pyramid Rock",2014,90,"1",0.09,15.38,NA,NA,4.4,6.4,"y","n",NA,"","",0,0,141.547598600142
"6339",10470,"Pyramid Rock",2015,90,"1",0.09,15.38,NA,NA,5.4,6.9,"y","n",27,"","",0,0,201.921155420504
"6340",12444,"Pyramid Rock",2016,90,"1",0.09,15.38,NA,NA,5.7,7.9,"y","n",32,"","",0,0,279.395186452518
"6341",50,"Pyramid Rock",2008,96,"1",0.06,8,NA,NA,NA,NA,"y","n",NA,"","1 big w/ little directly to E, many buds",0,0,NA
"6342",46,"Pyramid Rock",2009,96,"1",0.06,8,NA,NA,9.8,2.1,"y","n",NA,"38","",0,0,33.9433378257109
"6343",49,"Pyramid Rock",2010,96,"1",0.06,8,NA,NA,7.9,7.5,"y","n",NA,"2451","",0,0,349.011308859741
"6344",48,"Pyramid Rock",2011,96,"1",0.06,8,NA,NA,9.5,7.3,"y","n",NA,"100321113","",0,0,397.611747210775
"6345",47,"Pyramid Rock",2012,96,"1",0.06,8,NA,NA,8,7.1,"y","n",NA,"","",0,0,316.735371334923
"6346",6701,"Pyramid Rock",2013,96,"1",0.06,8,NA,NA,6.5,7.6,"y","n",NA,"","3.5 o'c measured",0,0,294.869886465938
"6347",8520,"Pyramid Rock",2014,96,"1",0.06,8,NA,NA,7.9,7.4,"y","n",5,"","",0,0,339.76638707839
"6348",10460,"Pyramid Rock",2015,96,"1",0.06,8,NA,NA,9.9,8.2,"y","n",14,"","",0,0,522.82070781776
"6349",12428,"Pyramid Rock",2016,96,"1",0.06,8,NA,NA,9,7.9,"y","n",5,"","",0,0,441.150294398713
"6350",1624,"Pyramid Rock",2009,96.01,"1",0.06,8,NA,NA,3.2,3.1,"n","n",NA,"38","further from tag",0,0,24.1525643207983
"6351",1623,"Pyramid Rock",2010,96.01,"1",0.06,8,NA,NA,2.5,3,"n","n",NA,"2451","",0,0,17.6714586764426
"6352",1625,"Pyramid Rock",2011,96.01,"1",0.06,8,NA,NA,3.7,3.3,"y","n",NA,"100321113","",0,0,31.6460481977734
"6353",1626,"Pyramid Rock",2012,96.01,"1",0.06,8,NA,NA,2.2,3.9,"y","n",2,"","",0,0,26.2809933436054
"6354",6702,"Pyramid Rock",2013,96.01,"1",0.06,8,NA,NA,4.8,3.8,"n","n",NA,"","",0,0,54.4375175014039
"6355",8521,"Pyramid Rock",2014,96.01,"1",0.06,8,NA,NA,4,4,"y","n",NA,"","",0,0,50.2654824574367
"6356",10461,"Pyramid Rock",2015,96.01,"1",0.06,8,NA,NA,4.4,5.3,"y","n",NA,"","",0,0,97.072071403271
"6357",12429,"Pyramid Rock",2016,96.01,"1",0.06,8,NA,NA,3.9,4.8,"y","n",NA,"","",0,0,70.5727373702411
"6358",2477,"Pyramid Rock",2011,96.02,"1",0.06,8,NA,NA,0.4,0.2,"n","n",NA,"100321113","",0,0,0.0125663706143592
"6359",2478,"Pyramid Rock",2012,96.02,"1",0.06,8,NA,NA,NA,NA,"n","n",NA,"","+ 2 minis, mini #1",0,0,NA
"6360",6703,"Pyramid Rock",2013,96.02,"1",0.06,8,NA,NA,1.3,0.5,"n","n",4,"","minis @ 3, 5, 9 & 9:30 o'c",0,0,0.255254403104171
"6361",10462,"Pyramid Rock",2015,96.02,"1",0.06,8,NA,NA,1.4,0.9,"n","n",NA,"","",0,0,0.890641517292706
"6362",12430,"Pyramid Rock",2016,96.02,"1",0.06,8,NA,NA,2.2,0.9,"n","n",NA,"","",0,0,1.39957952717425
"6363",2479,"Pyramid Rock",2011,96.03,"1",0.06,8,NA,NA,0.4,0.2,"n","n",NA,"100321113","",0,0,0.0125663706143592
"6364",2480,"Pyramid Rock",2012,96.03,"1",0.06,8,NA,NA,NA,NA,"n","n",NA,"","mini #2",0,0,NA
"6365",6704,"Pyramid Rock",2013,96.03,"1",0.06,8,NA,NA,1.2,0.5,"n","n",NA,"","",0,0,0.235619449019234
"6366",10463,"Pyramid Rock",2015,96.03,"1",0.06,8,NA,NA,1.8,1.2,"n","n",NA,"","",0,0,2.03575203952619
"6367",12431,"Pyramid Rock",2016,96.03,"1",0.06,8,NA,NA,1,0.6,"n","n",NA,"","",0,0,0.282743338823081
"6368",11263,"Pyramid Rock",2015,96.04,"1",0.06,8,NA,NA,2,0.9,"n","n",NA,"","",0,0,1.27234502470387
"6369",12432,"Pyramid Rock",2016,96.04,"1",0.06,8,NA,NA,3.2,1.7,"n","n",NA,"","",0,0,7.2633622150996
"6370",11264,"Pyramid Rock",2015,96.05,"1",0.06,8,NA,NA,1.4,0.8,"n","n",NA,"","",0,0,0.703716754404114
"6371",12433,"Pyramid Rock",2016,96.05,"1",0.06,8,NA,NA,2,1,"n","n",NA,"","",0,0,1.5707963267949
"6372",35,"Pyramid Rock",2008,98,"1",0.15,4.34,NA,NA,NA,NA,"y","n",NA,"","",0,0,NA
"6373",31,"Pyramid Rock",2009,98,"1",0.15,4.34,NA,NA,3.9,4.6,"y","n",NA,"40","",0,0,64.814198036211
"6374",33,"Pyramid Rock",2010,98,"1",0.15,4.34,NA,NA,2.9,4.8,"y","n",NA,"2470","",0,0,52.4771636855639
