"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"12671",13181,"Road T-West (old)",2016,115,"15C",0.45,26.1,NA,NA,2.4,2.1,"n","n",NA,"","tag 10 cm W of cactus",0,0,8.31265416139859
"12672",16671,"T-Junction",2017,115,"3",0.45,26.1,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12673",16671,"Road T-West (old)",2017,115,"15C",0.45,26.1,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12674",20895,"T-Junction",2018,115,"3",0.45,26.1,NA,NA,0,0,"n","n",NA,"","",0,0,0
"12675",20895,"Road T-West (old)",2018,115,"15C",0.45,26.1,NA,NA,0,0,"n","n",NA,"","",0,0,0
"12676",22913,"T-Junction",2019,115,"3",0.45,26.1,NA,NA,3.6,2.5,"n","n",NA,"0","dead cactus 17cm east of tag",0,0,17.6714586764426
"12677",22913,"Road T-West (old)",2019,115,"15C",0.45,26.1,NA,NA,3.6,2.5,"n","n",NA,"0","dead cactus 17cm east of tag",0,0,17.6714586764426
"12678",21497,"T-Junction",2018,115.01,"3",0.45,26.1,NA,NA,2.5,2,"n","n",NA,"","",NA,NA,7.85398163397448
"12679",22914,"T-Junction",2019,115.01,"3",0.45,26.1,NA,NA,0,0,"n","n",NA,"","dead",NA,NA,0
"12680",21498,"T-Junction",2018,115.02,"3",0.45,26.1,NA,NA,4.1,2.7,"n","n",NA,"","",NA,NA,23.4747657057863
"12681",2911,"T-Junction",2012,623,"3",0.6,20.25,NA,NA,1.3,1.3,"n","n",NA,"5075","",0,0,1.72551976498419
"12682",2911,"Road T-West (old)",2012,623,"15C",0.6,20.25,NA,NA,1.3,1.3,"n","n",NA,"5075","",0,0,1.72551976498419
"12683",6861,"T-Junction",2013,623,"3",0.6,20.25,NA,NA,2.1,1.9,"n","n",NA,"","",0,0,5.95410347671606
"12684",6861,"Road T-West (old)",2013,623,"15C",0.6,20.25,NA,NA,2.1,1.9,"n","n",NA,"","",0,0,5.95410347671606
"12685",8694,"T-Junction",2014,623,"3",0.6,20.25,NA,NA,2.4,2.3,"n","n",NA,"","",0,0,9.971415082494
"12686",8694,"Road T-West (old)",2014,623,"15C",0.6,20.25,NA,NA,2.4,2.3,"n","n",NA,"","",0,0,9.971415082494
"12687",8798,"T-Junction",2014,623,"3",0.6,20.25,NA,NA,2.3,2.4,"n","n",NA,"","",0,0,10.4049548686894
"12688",8798,"Road T-West (old)",2014,623,"15C",0.6,20.25,NA,NA,2.3,2.4,"n","n",NA,"","",0,0,10.4049548686894
"12689",10657,"T-Junction",2015,623,"3",0.6,20.25,NA,NA,3.2,3.3,"n","n",NA,"","",0,0,27.3695551980743
"12690",10657,"Road T-West (old)",2015,623,"15C",0.6,20.25,NA,NA,3.2,3.3,"n","n",NA,"","",0,0,27.3695551980743
"12691",10799,"T-Junction",2015,623,"3",0.6,20.25,NA,NA,3,3.1,"n","n",NA,"","",0,0,22.6430290507484
"12692",10799,"Road T-West (old)",2015,623,"15C",0.6,20.25,NA,NA,3,3.1,"n","n",NA,"","",0,0,22.6430290507484
"12693",12649,"T-Junction",2016,623,"3",0.6,20.25,NA,NA,2.9,3.1,"n","n",NA,"","tag 3 cm NE from cactus",0,0,21.8882614157235
"12694",12649,"Road T-West (old)",2016,623,"15C",0.6,20.25,NA,NA,2.9,3.1,"n","n",NA,"","tag 3 cm NE from cactus",0,0,21.8882614157235
"12695",16670,"T-Junction",2017,623,"3",0.6,20.25,NA,NA,2.5,3.2,"n","n",NA,"","",0,0,20.1061929829747
"12696",16670,"Road T-West (old)",2017,623,"15C",0.6,20.25,NA,NA,2.5,3.2,"n","n",NA,"","",0,0,20.1061929829747
"12697",20894,"T-Junction",2018,623,"3",0.6,20.25,NA,NA,4.4,4.4,"n","n",NA,"","",0,0,66.9033571508483
"12698",20894,"Road T-West (old)",2018,623,"15C",0.6,20.25,NA,NA,4.4,4.4,"n","n",NA,"","",0,0,66.9033571508483
"12699",22912,"T-Junction",2019,623,"3",0.6,20.25,NA,NA,5,4.9,"y","n",NA,"2","",0,0,94.2870495158637
"12700",22912,"Road T-West (old)",2019,623,"15C",0.6,20.25,NA,NA,5,4.9,"y","n",NA,"2","",0,0,94.2870495158637
"12701",2910,"T-Junction",2012,624,"3",0.73,19.95,NA,NA,1.5,2,"n","n",NA,"5076","",0,0,4.71238898038469
"12702",2910,"Road T-West (old)",2012,624,"15C",0.73,19.95,NA,NA,1.5,2,"n","n",NA,"5076","",0,0,4.71238898038469
"12703",6860,"T-Junction",2013,624,"3",0.73,19.95,NA,NA,1.9,2.6,"n","n",NA,"","",0,0,10.0876540106768
"12704",6860,"Road T-West (old)",2013,624,"15C",0.73,19.95,NA,NA,1.9,2.6,"n","n",NA,"","",0,0,10.0876540106768
"12705",8692,"T-Junction",2014,624,"3",0.73,19.95,NA,NA,2.2,3.2,"n","n",NA,"","",0,0,17.6934498250177
"12706",8692,"Road T-West (old)",2014,624,"15C",0.73,19.95,NA,NA,2.2,3.2,"n","n",NA,"","",0,0,17.6934498250177
"12707",8799,"T-Junction",2014,624,"3",0.73,19.95,NA,NA,3.4,2,"n","n",NA,"","",0,0,10.6814150222053
"12708",8799,"Road T-West (old)",2014,624,"15C",0.73,19.95,NA,NA,3.4,2,"n","n",NA,"","",0,0,10.6814150222053
"12709",10658,"T-Junction",2015,624,"3",0.73,19.95,NA,NA,2.8,4.1,"n","n",NA,"","",0,0,36.9671207547911
"12710",10658,"Road T-West (old)",2015,624,"15C",0.73,19.95,NA,NA,2.8,4.1,"n","n",NA,"","",0,0,36.9671207547911
"12711",10800,"T-Junction",2015,624,"3",0.73,19.95,NA,NA,2.8,3.8,"n","n",NA,"","",0,0,31.7552185424856
"12712",10800,"Road T-West (old)",2015,624,"15C",0.73,19.95,NA,NA,2.8,3.8,"n","n",NA,"","",0,0,31.7552185424856
"12713",12648,"T-Junction",2016,624,"3",0.73,19.95,NA,NA,2.9,4.4,"n","n",NA,"","tag 13 cm WNW from cactus",0,0,44.0953944857863
"12714",12648,"Road T-West (old)",2016,624,"15C",0.73,19.95,NA,NA,2.9,4.4,"n","n",NA,"","tag 13 cm WNW from cactus",0,0,44.0953944857863
"12715",16669,"T-Junction",2017,624,"3",0.73,19.95,NA,NA,2.5,4.3,"n","n",NA,"","",0,0,36.305030103047
"12716",16669,"Road T-West (old)",2017,624,"15C",0.73,19.95,NA,NA,2.5,4.3,"n","n",NA,"","",0,0,36.305030103047
"12717",20893,"T-Junction",2018,624,"3",0.73,19.95,NA,NA,3.6,5.5,"n","n",NA,"","",0,0,85.5298599939821
"12718",20893,"Road T-West (old)",2018,624,"15C",0.73,19.95,NA,NA,3.6,5.5,"n","n",NA,"","",0,0,85.5298599939821
"12719",22911,"T-Junction",2019,624,"3",0.73,19.95,NA,NA,5.1,5.8,"y","n",NA,"0","",0,0,134.74605050512
"12720",22911,"Road T-West (old)",2019,624,"15C",0.73,19.95,NA,NA,5.1,5.8,"y","n",NA,"0","",0,0,134.74605050512
"12721",2909,"T-Junction",2012,636,"3",0.54,18.9,NA,NA,3,5.1,"y","n",NA,"5077","",0,0,61.2846186899029
"12722",2909,"Road T-West (old)",2012,636,"15C",0.54,18.9,NA,NA,3,5.1,"y","n",NA,"5077","",0,0,61.2846186899029
"12723",6858,"T-Junction",2013,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12724",6858,"Road T-West (old)",2013,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12725",8693,"T-Junction",2014,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12726",8693,"Road T-West (old)",2014,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12727",8796,"T-Junction",2014,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12728",8796,"Road T-West (old)",2014,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12729",10659,"T-Junction",2015,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12730",10659,"Road T-West (old)",2015,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12731",10801,"T-Junction",2015,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12732",10801,"Road T-West (old)",2015,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12733",12642,"T-Junction",2016,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12734",12642,"Road T-West (old)",2016,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12735",16663,"T-Junction",2017,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12736",16663,"Road T-West (old)",2017,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12737",20887,"T-Junction",2018,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","",0,0,0
"12738",20887,"Road T-West (old)",2018,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","",0,0,0
"12739",22905,"T-Junction",2019,636,"3",0.54,18.9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12740",22905,"Road T-West (old)",2019,636,"15C",0.54,18.9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12741",2908,"T-Junction",2012,639,"3",0.18,18.65,NA,NA,5.2,7,"y","n",NA,"5078","",0,0,200.11945203367
"12742",6859,"T-Junction",2013,639,"3",0.18,18.65,NA,NA,6.7,7.4,"y","n",NA,"","",0,0,288.156302965217
"12743",8691,"T-Junction",2014,639,"3",0.18,18.65,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12744",8797,"T-Junction",2014,639,"3",0.18,18.65,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12745",10663,"T-Junction",2015,639,"3",0.18,18.65,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12746",10804,"T-Junction",2015,639,"3",0.18,18.65,NA,NA,3,1.6,"n","n",NA,"","",0,0,6.0318578948924
"12747",12646,"T-Junction",2016,639,"3",0.18,18.65,NA,NA,2.2,1.6,"n","n",NA,"","tag 5 cm NNE",0,0,4.42336245625443
"12748",16667,"T-Junction",2017,639,"3",0.18,18.65,NA,NA,1.6,1.6,"n","n",NA,"","",0,0,3.21699087727595
"12749",20891,"T-Junction",2018,639,"3",0.18,18.65,NA,NA,3,2.1,"n","n",NA,"","",0,0,10.3908177017482
"12750",22909,"T-Junction",2019,639,"3",0.18,18.65,NA,NA,3.6,3,"n","n",NA,"0","",0,0,25.4469004940773
"12751",23378,"T-Junction",2019,639.01,"3",0.18,18.65,NA,NA,2.9,1.9,"n","n",NA,"0","",NA,NA,8.22233337260788
"12752",23379,"T-Junction",2019,639.02,"3",0.18,18.65,NA,NA,2.9,1.8,"n","n",NA,"0","",NA,NA,7.37960114328242
"12753",2567,"T-Junction",2012,730,"3",0.32,0.15,NA,NA,3.4,4.2,"n","n",NA,"","",2.5,8.05,47.1050402479254
"12754",2567,"Road T-West (old)",2012,730,"19C",0.32,0.15,NA,NA,3.4,4.2,"n","n",NA,"","",2.5,8.05,47.1050402479254
"12755",6965,"T-Junction",2013,730,"3",0.32,0.15,NA,NA,3,4.7,"y","n",NA,"","",2.5,8.05,52.0483362883489
"12756",6965,"Road T-West (old)",2013,730,"19C",0.32,0.15,NA,NA,3,4.7,"y","n",NA,"","",2.5,8.05,52.0483362883489
"12757",8690,"T-Junction",2014,730,"3",0.32,0.15,NA,NA,2.5,5.7,"y","n",NA,"","for this transect of origin",2.5,8.05,63.7939658219577
"12758",8690,"Road T-West (old)",2014,730,"19C",0.32,0.15,NA,NA,2.5,5.7,"y","n",NA,"","for this transect of origin",2.5,8.05,63.7939658219577
"12759",8822,"T-Junction",2014,730,"3",0.32,0.15,NA,NA,0,0,"n","n",NA,"","tag and plant missing",2.5,8.05,0
"12760",8822,"Road T-West (old)",2014,730,"19C",0.32,0.15,NA,NA,0,0,"n","n",NA,"","tag and plant missing",2.5,8.05,0
"12761",10660,"T-Junction",2015,730,"3",0.32,0.15,NA,NA,2.6,5.7,"y","n",NA,"","",2.5,8.05,66.3457244548361
"12762",10660,"Road T-West (old)",2015,730,"19C",0.32,0.15,NA,NA,2.6,5.7,"y","n",NA,"","",2.5,8.05,66.3457244548361
"12763",10835,"T-Junction",2015,730,"3",0.32,0.15,NA,NA,2.1,5.5,"y","n",NA,"","",2.5,8.05,49.8924183298229
"12764",10835,"Road T-West (old)",2015,730,"19C",0.32,0.15,NA,NA,2.1,5.5,"y","n",NA,"","",2.5,8.05,49.8924183298229
"12765",12643,"T-Junction",2016,730,"3",0.32,0.15,NA,NA,4.5,5,"y","n",NA,"","tag 15 cm SW of cactus",2.5,8.05,88.3572933822129
"12766",12643,"Road T-West (old)",2016,730,"19C",0.32,0.15,NA,NA,4.5,5,"y","n",NA,"","tag 15 cm SW of cactus",2.5,8.05,88.3572933822129
"12767",16664,"T-Junction",2017,730,"3",0.32,0.15,NA,NA,3.8,4.3,"y","n",NA,"","",2.5,8.05,55.1836457566315
"12768",16664,"Road T-West (old)",2017,730,"19C",0.32,0.15,NA,NA,3.8,4.3,"y","n",NA,"","",2.5,8.05,55.1836457566315
"12769",20888,"T-Junction",2018,730,"3",0.32,0.15,NA,NA,3.1,6,"n","n",NA,"","",2.5,8.05,87.6504350351552
"12770",20888,"Road T-West (old)",2018,730,"19C",0.32,0.15,NA,NA,3.1,6,"n","n",NA,"","",2.5,8.05,87.6504350351552
"12771",22906,"T-Junction",2019,730,"3",0.32,0.15,NA,NA,6.2,6.1,"y","n",NA,"3","",2.5,8.05,181.192927092118
"12772",22906,"Road T-West (old)",2019,730,"19C",0.32,0.15,NA,NA,6.2,6.1,"y","n",NA,"3","",2.5,8.05,181.192927092118
"12773",9538,"T-Junction",2014,13,"4",0,9.25,NA,NA,3.3,2.6,"n","n",NA,"","",0,0,17.5206622290703
"12774",10675,"T-Junction",2015,13,"4",0,9.25,NA,NA,4.8,2.9,"n","n",NA,"","",0,0,31.7049530600282
"12775",12660,"T-Junction",2016,13,"4",0,9.25,NA,NA,2.8,3.3,"n","n",NA,"","tag 11 cm SW of cactus",0,0,23.948360798315
"12776",16682,"T-Junction",2017,13,"4",0,9.25,NA,NA,4.7,3.9,"y","n",NA,"","tag 12 NNE",0,0,56.1457585067934
"12777",20906,"T-Junction",2018,13,"4",0,9.25,NA,NA,3.8,4.6,"y","n",NA,"","",0,0,63.152295522462
"12778",22925,"T-Junction",2019,13,"4",0,9.25,NA,NA,0,5.7,"n","y",NA,"3","",0,0,0
"12779",9539,"T-Junction",2014,13.01,"4",0,9.25,NA,NA,1.8,1.1,"n","n",NA,"","",0,0,1.71059719987964
"12780",10676,"T-Junction",2015,13.01,"4",0,9.25,NA,NA,1.4,1.3,"n","n",NA,"","",0,0,1.85825205459836
"12781",12661,"T-Junction",2016,13.01,"4",0,9.25,NA,NA,2.2,1.1,"n","n",NA,"","tag 9 cm SW of cactus",0,0,2.09072991096401
"12782",16683,"T-Junction",2017,13.01,"4",0,9.25,NA,NA,3.5,1.4,"n","n",NA,"","tag 9.5 NNE",0,0,5.38783140090649
"12783",20907,"T-Junction",2018,13.01,"4",0,9.25,NA,NA,2.8,1.7,"n","n",NA,"","",0,0,6.35544193821215
"12784",22926,"T-Junction",2019,13.01,"4",0,9.25,NA,NA,0,3.1,"n","n",NA,"0","",0,0,0
"12785",9540,"T-Junction",2014,13.02,"4",0,9.25,NA,NA,2.7,0.8,"n","n",NA,"","",0,0,1.35716802635079
"12786",10677,"T-Junction",2015,13.02,"4",0,9.25,NA,NA,2.9,1.4,"n","n",NA,"","",0,0,4.4642031607511
"12787",12662,"T-Junction",2016,13.02,"4",0,9.25,NA,NA,2.5,1.1,"n","n",NA,"","tag 15 cm SW of cactus",0,0,2.37582944427728
"12788",16684,"T-Junction",2017,13.02,"4",0,9.25,NA,NA,2.5,1.5,"n","n",NA,"","tag 15 NNE",0,0,4.41786466911065
"12789",20908,"T-Junction",2018,13.02,"4",0,9.25,NA,NA,4.1,2.2,"n","n",NA,"","",0,0,15.585441154459
"12790",22927,"T-Junction",2019,13.02,"4",0,9.25,NA,NA,0,4,"n","n",NA,"0","",0,0,0
"12791",9536,"T-Junction",2014,25,"4",0.95,8.4,NA,NA,3.5,4.8,"n","n",NA,"","",0,0,63.3345078963702
"12792",10672,"T-Junction",2015,25,"4",0.95,8.4,NA,NA,4.6,5.1,"n","n",NA,"","",0,0,93.9697486578511
"12793",12657,"T-Junction",2016,25,"4",0.95,8.4,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12794",16679,"T-Junction",2017,25,"4",0.95,8.4,NA,NA,0,0,"n","n",NA,"","tag not found",0,0,0
"12795",20903,"T-Junction",2018,25,"4",0.95,8.4,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12796",22922,"T-Junction",2019,25,"4",0.95,8.4,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12797",11305,"Road T-West (old)",2015,454,"4B",0.54,10,NA,NA,1.3,2.1,"n","n",NA,"","",0,0,4.50268767075757
"12798",2912,"T-Junction",2012,625,"4",0.17,3.7,NA,NA,2.5,3.5,"n","n",NA,"5087","",0,0,24.0528187540469
"12799",6862,"T-Junction",2013,625,"4",0.17,3.7,NA,NA,0,0,"n","y",NA,"","eaten, dead",0,0,0
"12800",10665,"T-Junction",2015,625,"4",0.17,3.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12801",12650,"T-Junction",2016,625,"4",0.17,3.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12802",16672,"T-Junction",2017,625,"4",0.17,3.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12803",20896,"T-Junction",2018,625,"4",0.17,3.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12804",22915,"T-Junction",2019,625,"4",0.17,3.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12805",2913,"T-Junction",2012,638,"4",0,6.5,NA,NA,12,7.4,"y","n",NA,"5088","",0,0,516.100841131731
"12806",6863,"T-Junction",2013,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12807",10666,"T-Junction",2015,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12808",12651,"T-Junction",2016,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12809",16673,"T-Junction",2017,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12810",20898,"T-Junction",2018,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12811",22917,"T-Junction",2019,638,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12812",2914,"T-Junction",2012,638.01,"4",0.17,4.35,NA,NA,3.5,3.2,"n","n",NA,"5089","",0,0,28.1486701761646
"12813",6864,"T-Junction",2013,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12814",10667,"T-Junction",2015,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12815",12652,"T-Junction",2016,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12816",16674,"T-Junction",2017,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12817",20897,"T-Junction",2018,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12818",22916,"T-Junction",2019,638.01,"4",0.17,4.35,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12819",2916,"T-Junction",2012,640,"4",0.3,9,NA,NA,3.4,4.8,"y","n",NA,"5092","",0,0,61.5249505279025
"12820",6866,"T-Junction",2013,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12821",8698,"T-Junction",2014,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12822",10674,"T-Junction",2015,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12823",12659,"T-Junction",2016,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12824",16681,"T-Junction",2017,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12825",20905,"T-Junction",2018,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","tag out",0,0,0
"12826",22924,"T-Junction",2019,640,"4",0.3,9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12827",9537,"T-Junction",2014,640.1,"4",0,8.95,NA,NA,4.8,5,"n","n",NA,"","",0,0,94.2477796076938
"12828",10673,"T-Junction",2015,640.1,"4",0,8.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12829",12658,"T-Junction",2016,640.1,"4",0,8.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12830",16680,"T-Junction",2017,640.1,"4",0,8.95,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12831",20904,"T-Junction",2018,640.1,"4",0,8.95,NA,NA,0,0,"n","n",NA,"","tag out",0,0,0
"12832",22923,"T-Junction",2019,640.1,"4",0,8.95,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12833",2915,"T-Junction",2012,643,"4",0,6.5,NA,NA,11,8.2,"y","n",NA,"5091","",0,0,580.911897575289
"12834",6865,"T-Junction",2013,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12835",10668,"T-Junction",2015,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12836",12653,"T-Junction",2016,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12837",16675,"T-Junction",2017,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12838",20899,"T-Junction",2018,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12839",22918,"T-Junction",2019,643,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12840",7632,"T-Junction",2013,643.01,"4",0,6.5,NA,NA,1.9,1.3,"n","n",NA,"","",0,0,2.52191350266921
"12841",8695,"T-Junction",2014,643.01,"4",0,6.5,NA,NA,1.8,1.4,"n","n",NA,"","",0,0,2.7708847204662
"12842",10669,"T-Junction",2015,643.01,"4",0,6.5,NA,NA,2.7,1.6,"n","n",NA,"","",0,0,5.42867210540316
"12843",12654,"T-Junction",2016,643.01,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12844",16676,"T-Junction",2017,643.01,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12845",20900,"T-Junction",2018,643.01,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12846",22919,"T-Junction",2019,643.01,"4",0,6.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12847",23380,"T-Junction",2019,643.02,"4",0,6.5,NA,NA,2.4,2.8,"n","n",NA,"0","",NA,NA,14.7780518424864
"12848",2303,"Road T-West (old)",2010,969.01,"4B",0.54,10,NA,NA,4.4,6.4,"y","n",NA,"2806","",2.02,27.89,141.547598600142
"12849",2304,"Road T-West (old)",2011,969.01,"4B",0.54,10,NA,NA,5.8,7.1,"y","n",NA,"","yellow tipped, spines dark (possibly 71 cm?)",2.02,27.89,229.633144217819
"12850",2302,"Road T-West (old)",2012,969.01,"4B",0.54,10,NA,NA,5.9,6.3,"n","n",NA,"","",2.02,27.89,183.917473320944
"12851",6915,"Road T-West (old)",2013,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","gone",2.02,27.89,0
"12852",8704,"Road T-West (old)",2014,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"12853",8759,"Road T-West (old)",2014,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",1,"","",2.02,27.89,0
"12854",10685,"Road T-West (old)",2015,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"12855",10757,"Road T-West (old)",2015,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","not found",2.02,27.89,0
"12856",12670,"Road T-West (old)",2016,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"12857",16692,"Road T-West (old)",2017,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",2.02,27.89,0
"12858",20916,"Road T-West (old)",2018,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","no plant",2.02,27.89,0
"12859",22933,"Road T-West (old)",2019,969.01,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","gone",2.02,27.89,0
"12860",9542,"Road T-West (old)",2014,969.02,"4B",0.54,10,NA,NA,1.6,0.8,"n","n",NA,"","",0,0,0.804247719318987
"12861",10686,"Road T-West (old)",2015,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12862",12671,"Road T-West (old)",2016,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12863",16693,"Road T-West (old)",2017,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12864",20917,"Road T-West (old)",2018,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","no plant",0,0,0
"12865",22934,"Road T-West (old)",2019,969.02,"4B",0.54,10,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12866",7647,"Road T-West (old)",2013,1182,"4B",0.41,9.58,NA,NA,4.5,3.5,"y","n",NA,"","",0,0,43.2950737572843
"12867",10754,"Road T-West (old)",2015,1182,"4B",0.41,9.58,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12868",7633,"T-Junction",2013,1255,"4",0,7.5,NA,NA,4.1,2.1,"n","n",NA,"","new",0,0,14.2007841923893
"12869",8696,"T-Junction",2014,1255,"4",0,7.5,NA,NA,3.9,2.6,"n","n",NA,"","",0,0,20.7062371798103
"12870",10670,"T-Junction",2015,1255,"4",0,7.5,NA,NA,5,3.3,"n","n",NA,"","",0,0,42.7649299969911
"12871",12655,"T-Junction",2016,1255,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12872",16677,"T-Junction",2017,1255,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12873",20901,"T-Junction",2018,1255,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","",0,0,0
"12874",22920,"T-Junction",2019,1255,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"12875",7634,"T-Junction",2013,1255.01,"4",0,7.5,NA,NA,3,2.1,"n","n",NA,"","new",0,0,10.3908177017482
"12876",8697,"T-Junction",2014,1255.01,"4",0,7.5,NA,NA,2.7,2.3,"n","n",NA,"","",0,0,11.2178419678058
"12877",10671,"T-Junction",2015,1255.01,"4",0,7.5,NA,NA,4,3.8,"n","n",NA,"","",0,0,45.3645979178366
"12878",12656,"T-Junction",2016,1255.01,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12879",16678,"T-Junction",2017,1255.01,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"12880",20902,"T-Junction",2018,1255.01,"4",0,7.5,NA,NA,0,0,"n","n",NA,"","",0,0,0
